tweet_id,tweet_full_text,tweet_lang,created_at
1236472848413118465,RT @Shubh_Ambhoj: #phobia is a #fairly #treatable #problem and #millions of #people acquire #phobias in their #lifetime. Some are able to o…,en,Sun Mar 08 02:04:34 +0000 2020
1236472241279447041,"""How to #Conquer &amp; Bend #Fear To Your #Will w/ the #Founder of Fearvana, Akshay Nanavati"" @fearvanalife on Misfit!

He went from drug addict to #Marine to suicidal to #successful #entrepreneur by learning how to embrace fear

Listen Now@ https://t.co/Rlws8vUZyr
#successtrain https://t.co/D6FsMXIBzA",en,Sun Mar 08 02:02:09 +0000 2020
1236471405580935168,Book launch of Historicizing Fear tonight ⁦@BookBarDenver⁩ #fear #popularculture #othering #SocialJustice https://t.co/i5ztW4Gc0k,en,Sun Mar 08 01:58:50 +0000 2020
1236469784931434496,"@MxQuiteGood @TheSun Aids.
H1N1.
Ebola.
Sars.
Mers.
Swine flu.
Corona.
Beyond the confusion
Look at timing 
and what we are not focusing on at the moment.
#misdirection
It's easy to cause #chaos
#fear #anxiety
To blindside the masses.
Don't be fooled.
Don't be afraid
It's what they want.",en,Sun Mar 08 01:52:23 +0000 2020
1236468374479175680,"“There are two basic motivating forces: #fear and #love. When we are afraid, we pull back from life. When we are in #love, we open to all that life has to offer with passion, excitement, and acceptance. 
                                  John Lennon

#Timely, or what?",en,Sun Mar 08 01:46:47 +0000 2020
1236467970261561351,"I haven't yet played these except #FNAF 

#horrorgame #horror #games #funny #gamememe #scarynoise #scary #fear #NOPE https://t.co/ody2GSlJa7",en,Sun Mar 08 01:45:11 +0000 2020
1236467362829918210,"The reality of life #eternal suggests there’s little need for #fear to consume, wasting the present time we live in. Trust #God, regardless of what’s before you. Rest in His #peace",en,Sun Mar 08 01:42:46 +0000 2020
1236466127884021760,"#iseeyou 👋 
—
I see you friend 💜 

I see ...

your #pain
your #fear
your #loneliness

It’s hard to spot if you’re not paying attention ... 📲 

I’ve had friends point this out to me recently, saying:

Maureen, you… https://t.co/wGYBJxOW1l",en,Sun Mar 08 01:37:51 +0000 2020
1236464376145686528,"RT @DarkUnknownGame: This is one of our new sequences for Survival Edition 😬 Do you know who is she?😏
#survival #survivalhorror #horror #ho…",en,Sun Mar 08 01:30:54 +0000 2020
1236464097207738368,"RT @karolcummins: MCCARTHYISM AND THE RED SCARE 🐙 OP

In the early 1950s, “American leaders” repeatedly told the public that they should be…",en,Sun Mar 08 01:29:47 +0000 2020
1236463964386553857,"RT @karolcummins: MCCARTHYISM AND THE RED SCARE 🐙 OP

In the early 1950s, “American leaders” repeatedly told the public that they should be…",en,Sun Mar 08 01:29:16 +0000 2020
1236463930052161537,"@QuisitiveInvest Just one look at reported data from the #UK on #coronavirus would tell you that #Media had a single purpose: generate #fear and get ad revenue from clicks. 99% tested in UK are negative. What gets attention though? Yep, fear &amp; death. https://t.co/A4JYV1DJlc",en,Sun Mar 08 01:29:07 +0000 2020
1236463205309808640,#iamok may be followed by #shackles if #anxiety #stress #doubt and #fear . Please #checkin again on those who always say I am ok. #counsellinglife #facetofacecounselling #videocounselling #phonecounselling… https://t.co/A9spCvMkDg,en,Sun Mar 08 01:26:15 +0000 2020
1236461698040705025,"""I am not fearless. I am terrified but I write anyway."" - Roxanne Gay #writerslife #fear https://t.co/lQBcAR3Cyp",en,Sun Mar 08 01:20:15 +0000 2020
1236460228671045633,RT @TheRealMikeEpps: You might not believe it but I still get that rush just like the very first time I stepped on stage… Some call it fear…,en,Sun Mar 08 01:14:25 +0000 2020
1236458852800921602,Wow when will the rest of the world #wakeup with us? #doctorsspeakup you know you're all wrong for pushing and mandating and using #fear and #scaretactics just tell us the #truth https://t.co/7OCtReiTtj,en,Sun Mar 08 01:08:57 +0000 2020
1236456308938686464,"RT @kimworldwide: #Australia &amp; #USA .. unhealthy selfish societies ⤵️
Ugly #hate &amp; #Fear from #media , Governments &amp; here we are. 

#auspol…",en,Sun Mar 08 00:58:50 +0000 2020
1236454819952496640,"RT @pledis_17: SEVENTEEN #Fear SPECIAL CLIP # 3

#SEVENTEEN #세븐틴
#디에잇 #민규 #도겸
#An_Ode #독_Fear 
#세븐틴으로_물들고_있어 https://t.co/gVSxEeNTaC",en,Sun Mar 08 00:52:55 +0000 2020
1236454819201789954,"#coronavirus may be out of touch, but #fear &amp; #anxiety alongside it won’t spare your brain.",en,Sun Mar 08 00:52:55 +0000 2020
1236453742691655680,"Rental #anxiety, #fear, and near #panic after @FICO professor and USA child ID guardian almost misses preexisting and undocumented vehicle damage at pick up.  

The #psychological trauma lingers years after @Enterprise perpetrated a felony grand theft extortion in Fort Myers... https://t.co/9WDnd9BQqx",en,Sun Mar 08 00:48:39 +0000 2020
1236452864009965568,RT @FkryLady: A few faves and what's on deck to understand #theethicalsellout #betrayal #power #successpartners #workplacechanges and fight…,en,Sun Mar 08 00:45:09 +0000 2020
1236452469896409090,"RT @kimworldwide: #Australia &amp; #USA .. unhealthy selfish societies ⤵️
Ugly #hate &amp; #Fear from #media , Governments &amp; here we are. 

#auspol…",en,Sun Mar 08 00:43:35 +0000 2020
1236451662287568896,"RT @pledis_17: SEVENTEEN #Fear SPECIAL CLIP # 4

#SEVENTEEN #세븐틴
#승관 #버논 #디노
#An_Ode #독_Fear 
#세븐틴으로_물들고_있어 https://t.co/vb0EvHlAUr",en,Sun Mar 08 00:40:23 +0000 2020
1236451544859582464,"RT @RyshouJ_Gaming: 🚨The Friday night #Horrorgame Video is out!!! - Boogeymen 😱 See the red eyes in the darkness 😂 

https://t.co/tbtifjVW5…",en,Sun Mar 08 00:39:55 +0000 2020
1236450952359694336,"Even though I walk through the valley of the shadow of death, I will fear no evil, for it is probably at Walmart fighting over toilet paper with everyone else. #toiletpaperisimportany #fear #cornoravirus",en,Sun Mar 08 00:37:33 +0000 2020
1236450852459732999,Sometimes the #fear of making a mistake can stop you doing anything at all! But you can nearly always clean up a little mess! teachers https://t.co/a7TGjmData,en,Sun Mar 08 00:37:10 +0000 2020
1236450616920215552,First Steps into Overcoming Your #Fear | #Udemy ($59.99 to Free) https://t.co/ryIPPaEs9e,en,Sun Mar 08 00:36:13 +0000 2020
1236450521092931584,"RT @RyshouJ_Gaming: 🚨The Friday night #Horrorgame Video is out!!! - Boogeymen 😱 See the red eyes in the darkness 😂 

https://t.co/tbtifjVW5…",en,Sun Mar 08 00:35:51 +0000 2020
1236450413760651266,"RT @RealJudgeLynn: It stands between you &amp; all that better that could be.
It whispers stay silent, stay seated, stay safe.
#Fear's a busybo…",en,Sun Mar 08 00:35:25 +0000 2020
1236448928536510464,"#Australia &amp; #USA .. unhealthy selfish societies ⤵️
Ugly #hate &amp; #Fear from #media , Governments &amp; here we are. 

#auspol #Insiders https://t.co/guobfenSco",en,Sun Mar 08 00:29:31 +0000 2020
1236447552217714688,"New York declares state of emergency as Cuomo announces 21 new coronavirus cases #USA #NYC #WHO #CDC #Coronavirus #Doomsday #Fear ☠😷☠
https://t.co/GCyvGHWK9j",en,Sun Mar 08 00:24:03 +0000 2020
1236447046925561856,The fear of the Lord is the beginning of wisdom. - David #Fear #Quotes,en,Sun Mar 08 00:22:02 +0000 2020
1236446902578597895,"RT @V_G_House: https://t.co/inbwxhaPOh

Want to control someone?
People generally? 

Use #FEAR. 

Use Lies.

#Elite are manipulating #COVID…",en,Sun Mar 08 00:21:28 +0000 2020
1236446791425548289,Mistral Dawn's Musings: A #MarketPlace For #Fear? https://t.co/wmhqLYM8GP,en,Sun Mar 08 00:21:01 +0000 2020
1236446656549306368,"RT @RealJudgeLynn: It stands between you &amp; all that better that could be.
It whispers stay silent, stay seated, stay safe.
#Fear's a busybo…",en,Sun Mar 08 00:20:29 +0000 2020
1236445522233298945,"RT @karolcummins: MCCARTHYISM AND THE RED SCARE 🐙 OP

In the early 1950s, “American leaders” repeatedly told the public that they should be…",en,Sun Mar 08 00:15:59 +0000 2020
1236444902461865984,God does not want us to live in #fear and despair. He reminds us that the Resurrection is at the end of the cross. A timely reminder during these times #Transfiguration,en,Sun Mar 08 00:13:31 +0000 2020
1236444573313966080,"Flashback - #Election2016 Trump wins... what happened? What now?:
https://t.co/H8dFx9ukD6 #USpoli #Reporting #Fear #Division #Trump #America",en,Sun Mar 08 00:12:12 +0000 2020
1236443994978160640,Do not be #captive in #fear of anything that makes you uncomfortable in your #life we are all here in this incredible journey to #live a #great #life ✨✨✨ #TheMoreYouKnow 🤘🏾....I am a positive person who believes in #love #laughter and #greatnesses 🙏🏽...not a #prude.. get #Free,en,Sun Mar 08 00:09:55 +0000 2020
1236443867978792962,"https://t.co/inbwxhaPOh

Want to control someone?
People generally? 

Use #FEAR. 

Use Lies.

#Elite are manipulating #COVID19 - to control you.

Grow up. Wash your hands.
And move on with your life.

#SHEEPLE #WAKEUP #NotWorried #ToiletPaperPanic #ToiletPaper #NWO #GeorgeCarlin",en,Sun Mar 08 00:09:24 +0000 2020
1236443005449576449,my worst fear. #worstfear #fear #afraid #embarrassing #unconditionallove #unconditionallove❤️ #unconditional #love #lovedones #youareenough #youarebeautiful #youareworthit❤️ #youareworthy #relationships… https://t.co/ws5ftPczhe,en,Sun Mar 08 00:05:59 +0000 2020
1236441459819270146,"RT @RyshouJ_Gaming: 🚨The Friday night #Horrorgame Video is out!!! - Boogeymen 😱 See the red eyes in the darkness 😂 

https://t.co/tbtifjVW5…",en,Sat Mar 07 23:59:50 +0000 2020
1236441172307935233,"RT @karolcummins: MCCARTHYISM AND THE RED SCARE 🐙 OP

In the early 1950s, “American leaders” repeatedly told the public that they should be…",en,Sat Mar 07 23:58:42 +0000 2020
1236440650872217600,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 23:56:37 +0000 2020
1236440498182787073,First Steps into Overcoming Your #Fear | #Udemy ($59.99 to Free) https://t.co/2QRzaW5HFl,en,Sat Mar 07 23:56:01 +0000 2020
1236440062658822144,neversleeps: How it Sounds https://t.co/RJgfhDy3zL #comforts #fake #fear #letters #poetry #sounds,en,Sat Mar 07 23:54:17 +0000 2020
1236439868890320897,"@HyltonRobin @baalter @BilldeBlasio Expected it sooner
#Democrats rule by #Fear &amp; #Intimidation",en,Sat Mar 07 23:53:31 +0000 2020
1236439797247479808,@danpfeiffer I'm not sure if it's excitement. Having the cake walk w media and the FULL support of the @DNC it most likely what is happening. In the end the reason he's surging is #fear.,en,Sat Mar 07 23:53:14 +0000 2020
1236439628883718144,RT @FkryLady: A few faves and what's on deck to understand #theethicalsellout #betrayal #power #successpartners #workplacechanges and fight…,en,Sat Mar 07 23:52:34 +0000 2020
1236438550305964033,"RT @RyshouJ_Gaming: 🚨The Friday night #Horrorgame Video is out!!! - Boogeymen 😱 See the red eyes in the darkness 😂 

https://t.co/tbtifjVW5…",en,Sat Mar 07 23:48:16 +0000 2020
1236438326044962818,Want to build confidence? Choose something you really suck at and get better at it.  #skilldevelopment #selfdoubt #fear #successfulexperiences #senseofaccomplishment,en,Sat Mar 07 23:47:23 +0000 2020
1236438070376923139,RT @DavidRWilkerson: Our Present Fears • David Wilkerson • Read short article: https://t.co/KArH07U2in • #DWdevos #Coronavirus #Fear https:…,en,Sat Mar 07 23:46:22 +0000 2020
1236436096659021824,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 23:38:31 +0000 2020
1236434714933833733,"Millions of people die from Malaria every year due to mosquito bites, which is why #wildlife &amp; #pest infestation is so important to reduce! #Virus #Coronavirus #fear https://t.co/l7tKW91i7h",en,Sat Mar 07 23:33:02 +0000 2020
1236434490215600128,"“Its just like the flu.” - but entire cities are being quarantined in Europe, Asia, &amp; Mid East. Trust The LORD, #pray and #prepare without panicking. Gods people should prepare but have nothing to #fear #Philippians 1:21 (KJV)
For to me to live [is] Christ, and to die [is] gain. https://t.co/NlaCx2ehgL",en,Sat Mar 07 23:32:08 +0000 2020
1236433791801012224,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 23:29:22 +0000 2020
1236433710636916736,A few faves and what's on deck to understand #theethicalsellout #betrayal #power #successpartners #workplacechanges and fight #fuckery #oppressivepositivity #sexism #psychologyofsiliconvalley #fear #racism ⚔️ https://t.co/6BCGy3LkZM,en,Sat Mar 07 23:29:03 +0000 2020
1236433441006039041,RT @mercenarygeo: Listen to the latest installment of Mercenary Musings Radio! Fear Leading to Panic Will Equal Opportunity. Better Call Mi…,en,Sat Mar 07 23:27:58 +0000 2020
1236433138844405760,"RT @mariarosa_456: No matter how many diseases we have overcome with fear and courage, the main disease of our time remains #fear of #life.…",en,Sat Mar 07 23:26:46 +0000 2020
1236432713802027013,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 23:25:05 +0000 2020
1236430971475460101,Just going to put this right here... #COVID19 #CoronaOutbreak #coronavirususa #COVIDー19 #fearmongering #healthcare #DOOMSDAY #toiletpaperpanic #CoronaAlert #Fear #coronavirus #LifeLessons https://t.co/y9dYAQNYFc,en,Sat Mar 07 23:18:10 +0000 2020
1236430881922875392,RT @arash_hooshmand: Do not be stupid &amp; Stop discrimination! #Fear #God and apply #justice universally &amp; equally! The west is a teacher of…,en,Sat Mar 07 23:17:48 +0000 2020
1236430711026077698,Do not be stupid &amp; Stop discrimination! #Fear #God and apply #justice universally &amp; equally! The west is a teacher of human rights without observing it. Stop your Greeks too! Are #Greek #official #terrorists the symbol of #European #civilization and #culture?! #Shame on #Greece! https://t.co/CpFXGQKi8b,en,Sat Mar 07 23:17:07 +0000 2020
1236428830983798784,"@CarpeDonktum The #4thEstate5thColumnMedia is sowing #panic #fear #hysteria on its mission to turn #CoronavirusUSA into Trump's ""Katrina"". You'd think the Medusa was walking into CPAC, turning everyone into stone!",en,Sat Mar 07 23:09:39 +0000 2020
1236427745489543169,"@jaketapper #CoronavirusUSA isn't SMALLPOX  This fear-mongering is a new low for #4thEstate5thColumnMedia &amp; their #TrumpHate agenda. We need calm, rational reporting. But #panic #fear #hysteria is what you're peddling #Shameful @DonaldJTrumpJr",en,Sat Mar 07 23:05:20 +0000 2020
1236427470317981696,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 23:04:15 +0000 2020
1236427116859752448,@AirFranceFR #Fear is in the air.,en,Sat Mar 07 23:02:51 +0000 2020
1236426992754528257,"""FEAR MONGERING"": A SGT Special Report

#China #Ports #Fear
#Coronavirus #USEconomy #Imports 

https://t.co/DUc7OBGHee

@SGTreport",en,Sat Mar 07 23:02:21 +0000 2020
1236426910730772482,No #fear #Jesus takes care of you https://t.co/Qhy5ypHG4m  #JesusLoves #JesusSaves #Jesusistheway #follow https://t.co/E2dHlNy0Ng,en,Sat Mar 07 23:02:01 +0000 2020
1236426793457860608,"RT @peterhynes26: #Fear not for the future of humanity.
#Darkness signals a new dawn is ahead.  
  You will never be lost if you follow the…",en,Sat Mar 07 23:01:33 +0000 2020
1236426048251797507,"RT @rheyduck: “There are many things to be afraid of in this world &amp; many persons who endanger our security, but God is not one of them.” E…",en,Sat Mar 07 22:58:36 +0000 2020
1236425431336620032,"The more “information” is available, harder we seem to find it to deal with. 24/7 news exploiting fear.  If numbers right, this thing is slowing down. Yes it’s serious, but.... #coronavirus #panic #information #data #noise #signal #linear #logarithmic #exponential #fear #staycalm https://t.co/mKAT71SJYR",en,Sat Mar 07 22:56:09 +0000 2020
1236425404128337920,RT @Visible__Girl: When you have those overwhelming feelings sit with yourself....be still...be kind....you are worthy of your own self car…,en,Sat Mar 07 22:56:02 +0000 2020
1236424970529583106,RT @Visible__Girl: When you have those overwhelming feelings sit with yourself....be still...be kind....you are worthy of your own self car…,en,Sat Mar 07 22:54:19 +0000 2020
